AC_L_004 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.17,0.000,0.0
5.0,24.27,0.000,0.0
5.5,24.37,0.000,0.0
6.0,24.46,0.000,0.0
6.5,24.55,0.000,0.0
7.0,24.64,0.000,0.0
7.5,24.72,0.000,0.0
8.0,24.80,0.000,0.0
8.5,24.87,0.000,0.0
9.0,24.93,0.000,0.0
9.5,24.99,0.000,0.0
10.0,25.02,0.000,0.0
10.5,25.05,0.000,0.0
11.0,25.07,0.024,0.1
11.5,25.10,0.271,1.7
12.0,25.10,0.042,0.3
12.5,25.10,0.079,0.5
13.0,25.10,0.116,0.7
13.5,25.10,0.154,0.9
14.0,25.10,0.191,1.2
14.5,25.10,0.228,1.4
15.0,25.10,0.265,1.6
15.5,25.10,0.260,1.6
16.0,25.10,0.304,1.9
16.5,25.10,0.314,1.9
17.0,25.10,0.324,2.0
17.5,25.10,0.333,2.0
18.0,25.10,0.343,2.1
18.5,25.10,0.353,2.2
19.0,25.10,0.362,2.2
19.5,25.10,0.355,2.2
20.0,25.10,0.347,2.1
20.5,25.10,0.340,2.1
21.0,25.10,0.332,2.0
21.5,25.10,0.325,2.0
22.0,25.10,0.317,1.9
22.5,25.10,0.349,2.1
23.0,25.10,0.381,2.3
23.5,25.10,0.413,2.5
24.0,25.10,0.413,2.5

"日期: 2021/7/29, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.92,0.000,0.0
4.0,23.99,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.18,0.000,0.0
6.0,24.24,0.000,0.0
6.5,24.30,0.000,0.0
7.0,24.36,0.000,0.0
7.5,24.42,0.000,0.0
8.0,24.49,0.000,0.0
8.5,24.55,0.000,0.0
9.0,24.61,0.000,0.0
9.5,24.67,0.000,0.0
10.0,24.72,0.000,0.0
10.5,24.77,0.000,0.0
11.0,24.81,0.000,0.0
11.5,24.85,0.000,0.0
12.0,24.88,0.000,0.0
12.5,24.92,0.000,0.0
13.0,24.96,0.000,0.0
13.5,24.99,0.000,0.0
14.0,25.02,0.000,0.0
14.5,25.05,0.000,0.0
15.0,25.08,0.070,0.4
15.5,25.10,0.198,1.2
16.0,25.10,0.235,1.4
16.5,25.10,0.233,1.4
17.0,25.10,0.231,1.4
17.5,25.10,0.229,1.4
18.0,25.10,0.227,1.4
18.5,25.10,0.224,1.4
19.0,25.10,0.222,1.4
19.5,25.10,0.237,1.5
20.0,25.10,0.252,1.5
20.5,25.10,0.267,1.6
21.0,25.10,0.282,1.7
21.5,25.10,0.297,1.8
22.0,25.10,0.312,1.9
22.5,25.10,0.332,2.0
23.0,25.10,0.353,2.2
23.5,25.10,0.374,2.3
24.0,25.10,0.374,2.3

"日期: 2021/7/3, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.12,0.000,0.0
5.0,24.20,0.000,0.0
5.5,24.28,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.44,0.000,0.0
7.0,24.51,0.000,0.0
7.5,24.58,0.000,0.0
8.0,24.65,0.000,0.0
8.5,24.72,0.000,0.0
9.0,24.78,0.000,0.0
9.5,24.84,0.000,0.0
10.0,24.89,0.000,0.0
10.5,24.94,0.000,0.0
11.0,24.98,0.000,0.0
11.5,25.03,0.000,0.0
12.0,25.07,0.037,0.2
12.5,25.10,0.280,1.7
13.0,25.10,0.291,1.8
13.5,25.10,0.302,1.9
14.0,25.10,0.314,1.9
14.5,25.10,0.325,2.0
15.0,25.10,0.337,2.1
15.5,25.10,0.327,2.0
16.0,25.10,0.266,1.6
16.5,25.10,0.273,1.7
17.0,25.10,0.281,1.7
17.5,25.10,0.288,1.8
18.0,25.10,0.296,1.8
18.5,25.10,0.303,1.9
19.0,25.10,0.311,1.9
19.5,25.10,0.307,1.9
20.0,25.10,0.303,1.9
20.5,25.10,0.298,1.8
21.0,25.10,0.294,1.8
21.5,25.10,0.290,1.8
22.0,25.10,0.286,1.8
22.5,25.10,0.314,1.9
23.0,25.10,0.343,2.1
23.5,25.10,0.371,2.3
24.0,25.10,0.371,2.3

"日期: 2021/7/30, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.63,0.000,0.0
2.5,23.67,0.000,0.0
3.0,23.72,0.000,0.0
3.5,23.77,0.000,0.0
4.0,23.83,0.000,0.0
4.5,23.88,0.000,0.0
5.0,23.94,0.000,0.0
5.5,24.00,0.000,0.0
6.0,24.05,0.000,0.0
6.5,24.11,0.000,0.0
7.0,24.17,0.000,0.0
7.5,24.22,0.000,0.0
8.0,24.28,0.000,0.0
8.5,24.34,0.000,0.0
9.0,24.39,0.000,0.0
9.5,24.44,0.000,0.0
10.0,24.49,0.000,0.0
10.5,24.53,0.000,0.0
11.0,24.57,0.000,0.0
11.5,24.61,0.000,0.0
12.0,24.64,0.000,0.0
12.5,24.68,0.000,0.0
13.0,24.72,0.000,0.0
13.5,24.76,0.000,0.0
14.0,24.80,0.000,0.0
14.5,24.85,0.000,0.0
15.0,24.89,0.000,0.0
15.5,24.94,0.000,0.0
16.0,24.98,0.000,0.0
16.5,25.01,0.000,0.0
17.0,25.04,0.000,0.0
17.5,25.07,0.010,0.1
18.0,25.10,0.210,1.3
18.5,25.10,0.208,1.3
19.0,25.10,0.207,1.3
19.5,25.10,0.176,1.1
20.0,25.10,0.146,0.9
20.5,25.10,0.116,0.7
21.0,25.10,0.085,0.5
21.5,25.10,0.055,0.3
22.0,25.10,0.025,0.2
22.5,25.10,0.057,0.3
23.0,25.10,0.088,0.5
23.5,25.10,0.120,0.7
24.0,25.10,0.120,0.7

"日期: 2021/7/31, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.08,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.33,0.000,0.0
6.0,24.41,0.000,0.0
6.5,24.47,0.000,0.0
7.0,24.54,0.000,0.0
7.5,24.59,0.000,0.0
8.0,24.64,0.000,0.0
8.5,24.68,0.000,0.0
9.0,24.72,0.000,0.0
9.5,24.76,0.000,0.0
10.0,24.79,0.000,0.0
10.5,24.83,0.000,0.0
11.0,24.86,0.000,0.0
11.5,24.89,0.000,0.0
12.0,24.92,0.000,0.0
12.5,24.95,0.000,0.0
13.0,24.98,0.000,0.0
13.5,25.02,0.000,0.0
14.0,25.06,0.035,0.2
14.5,25.10,0.350,2.1
15.0,25.10,0.382,2.3
15.5,25.10,0.363,2.2
16.0,25.10,0.164,1.0
16.5,25.10,0.156,1.0
17.0,25.10,0.148,0.9
17.5,25.10,0.141,0.9
18.0,25.10,0.133,0.8
18.5,25.10,0.125,0.8
19.0,25.10,0.117,0.7
19.5,25.10,0.148,0.9
20.0,25.10,0.178,1.1
20.5,25.10,0.209,1.3
21.0,25.10,0.240,1.5
21.5,25.10,0.271,1.7
22.0,25.10,0.301,1.8
22.5,25.10,0.341,2.1
23.0,25.10,0.380,2.3
23.5,25.10,0.419,2.6
24.0,25.10,0.419,2.6

"日期: 2021/7/4, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.91,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.17,0.000,0.0
5.5,24.27,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.45,0.000,0.0
7.0,24.53,0.000,0.0
7.5,24.61,0.000,0.0
8.0,24.69,0.000,0.0
8.5,24.76,0.000,0.0
9.0,24.83,0.000,0.0
9.5,24.89,0.000,0.0
10.0,24.95,0.000,0.0
10.5,25.01,0.000,0.0
11.0,25.06,0.001,0.0
11.5,25.10,0.289,1.8
12.0,25.10,0.336,2.1
12.5,25.10,0.316,1.9
13.0,25.10,0.295,1.8
13.5,25.10,0.274,1.7
14.0,25.10,0.254,1.6
14.5,25.10,0.233,1.4
15.0,25.10,0.212,1.3
15.5,25.10,0.189,1.2
16.0,25.10,0.279,1.7
16.5,25.10,0.271,1.7
17.0,25.10,0.263,1.6
17.5,25.10,0.255,1.6
18.0,25.10,0.247,1.5
18.5,25.10,0.239,1.5
19.0,25.10,0.231,1.4
19.5,25.10,0.252,1.5
20.0,25.10,0.273,1.7
20.5,25.10,0.295,1.8
21.0,25.10,0.316,1.9
21.5,25.10,0.337,2.1
22.0,25.10,0.358,2.2
22.5,25.10,0.360,2.2
23.0,25.10,0.361,2.2
23.5,25.10,0.362,2.2
24.0,25.10,0.362,2.2

"日期: 2021/7/5, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.60,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.83,0.000,0.0
4.0,23.89,0.000,0.0
4.5,23.96,0.000,0.0
5.0,24.03,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.17,0.000,0.0
6.5,24.24,0.000,0.0
7.0,24.32,0.000,0.0
7.5,24.40,0.000,0.0
8.0,24.49,0.000,0.0
8.5,24.57,0.000,0.0
9.0,24.66,0.000,0.0
9.5,24.74,0.000,0.0
10.0,24.81,0.000,0.0
10.5,24.88,0.000,0.0
11.0,24.94,0.000,0.0
11.5,24.96,0.000,0.0
12.0,24.98,0.000,0.0
12.5,25.04,0.000,0.0
13.0,25.09,0.318,2.0
13.5,25.10,0.342,2.1
14.0,25.10,0.319,2.0
14.5,25.10,0.295,1.8
15.0,25.10,0.271,1.7
15.5,25.10,0.253,1.6
16.0,25.10,0.074,0.5
16.5,25.10,0.084,0.5
17.0,25.10,0.094,0.6
17.5,25.10,0.104,0.6
18.0,25.10,0.114,0.7
18.5,25.10,0.124,0.8
19.0,25.10,0.134,0.8
19.5,25.10,0.156,1.0
20.0,25.10,0.179,1.1
20.5,25.10,0.201,1.2
21.0,25.10,0.224,1.4
21.5,25.10,0.246,1.5
22.0,25.10,0.269,1.6
22.5,25.10,0.273,1.7
23.0,25.10,0.278,1.7
23.5,25.10,0.282,1.7
24.0,25.10,0.282,1.7

"日期: 2021/7/6, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.08,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.34,0.000,0.0
6.0,24.42,0.000,0.0
6.5,24.49,0.000,0.0
7.0,24.56,0.000,0.0
7.5,24.62,0.000,0.0
8.0,24.68,0.000,0.0
8.5,24.73,0.000,0.0
9.0,24.77,0.000,0.0
9.5,24.82,0.000,0.0
10.0,24.86,0.000,0.0
10.5,24.90,0.000,0.0
11.0,24.94,0.000,0.0
11.5,24.97,0.000,0.0
12.0,24.99,0.000,0.0
12.5,25.03,0.000,0.0
13.0,25.06,0.000,0.0
13.5,25.09,0.173,1.1
14.0,25.10,0.198,1.2
14.5,25.10,0.187,1.1
15.0,25.10,0.176,1.1
15.5,25.10,0.161,1.0
16.0,25.10,0.160,1.0
16.5,25.10,0.155,0.9
17.0,25.10,0.149,0.9
17.5,25.10,0.144,0.9
18.0,25.10,0.138,0.8
18.5,25.10,0.133,0.8
19.0,25.10,0.127,0.8
19.5,25.10,0.153,0.9
20.0,25.10,0.180,1.1
20.5,25.10,0.206,1.3
21.0,25.10,0.232,1.4
21.5,25.10,0.258,1.6
22.0,25.10,0.285,1.7
22.5,25.10,0.328,2.0
23.0,25.10,0.371,2.3
23.5,25.10,0.414,2.5
24.0,25.10,0.414,2.5

"日期: 2021/7/7, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.83,0.000,0.0
4.0,23.89,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.01,0.000,0.0
5.5,24.07,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.20,0.000,0.0
7.0,24.26,0.000,0.0
7.5,24.32,0.000,0.0
8.0,24.38,0.000,0.0
8.5,24.45,0.000,0.0
9.0,24.51,0.000,0.0
9.5,24.56,0.000,0.0
10.0,24.61,0.000,0.0
10.5,24.66,0.000,0.0
11.0,24.71,0.000,0.0
11.5,24.73,0.000,0.0
12.0,24.75,0.000,0.0
12.5,24.79,0.000,0.0
13.0,24.83,0.000,0.0
13.5,24.86,0.000,0.0
14.0,24.90,0.000,0.0
14.5,24.93,0.000,0.0
15.0,24.97,0.000,0.0
15.5,25.00,0.000,0.0
16.0,25.03,0.000,0.0
16.5,25.05,0.000,0.0
17.0,25.06,0.000,0.0
17.5,25.07,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.09,0.000,0.0
19.0,25.09,0.000,0.0
19.5,25.10,0.038,0.2
20.0,25.10,0.094,0.6
20.5,25.10,0.124,0.8
21.0,25.10,0.154,0.9
21.5,25.10,0.184,1.1
22.0,25.10,0.214,1.3
22.5,25.10,0.229,1.4
23.0,25.10,0.245,1.5
23.5,25.10,0.260,1.6
24.0,25.10,0.260,1.6

"日期: 2021/7/8, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.14,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.31,0.000,0.0
6.0,24.39,0.000,0.0
6.5,24.47,0.000,0.0
7.0,24.56,0.000,0.0
7.5,24.65,0.000,0.0
8.0,24.73,0.000,0.0
8.5,24.82,0.000,0.0
9.0,24.90,0.000,0.0
9.5,24.97,0.000,0.0
10.0,25.03,0.000,0.0
10.5,25.08,0.189,1.2
11.0,25.10,0.206,1.3
11.5,25.10,0.202,1.2
12.0,25.10,0.270,1.7
12.5,25.10,0.260,1.6
13.0,25.10,0.249,1.5
13.5,25.10,0.239,1.5
14.0,25.10,0.229,1.4
14.5,25.10,0.218,1.3
15.0,25.10,0.208,1.3
15.5,25.10,0.203,1.2
16.0,25.10,0.198,1.2
16.5,25.10,0.192,1.2
17.0,25.10,0.185,1.1
17.5,25.10,0.179,1.1
18.0,25.10,0.173,1.1
18.5,25.10,0.167,1.0
19.0,25.10,0.160,1.0
19.5,25.10,0.172,1.1
20.0,25.10,0.184,1.1
20.5,25.10,0.196,1.2
21.0,25.10,0.208,1.3
21.5,25.10,0.220,1.4
22.0,25.10,0.232,1.4
22.5,25.10,0.279,1.7
23.0,25.10,0.325,2.0
23.5,25.10,0.372,2.3
24.0,25.10,0.372,2.3

"日期: 2021/7/9, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.80,0.000,0.0
3.5,23.87,0.000,0.0
4.0,23.95,0.000,0.0
4.5,24.03,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.22,0.000,0.0
6.0,24.31,0.000,0.0
6.5,24.40,0.000,0.0
7.0,24.49,0.000,0.0
7.5,24.58,0.000,0.0
8.0,24.67,0.000,0.0
8.5,24.76,0.000,0.0
9.0,24.85,0.000,0.0
9.5,24.92,0.000,0.0
10.0,25.00,0.000,0.0
10.5,25.06,0.191,1.2
11.0,25.10,0.187,1.1
11.5,25.10,0.181,1.1
12.0,25.10,0.412,2.5
12.5,25.10,0.381,2.3
13.0,25.10,0.350,2.1
13.5,25.10,0.319,2.0
14.0,25.10,0.288,1.8
14.5,25.10,0.256,1.6
15.0,25.10,0.225,1.4
15.5,25.10,0.224,1.4
16.0,25.10,0.176,1.1
16.5,25.10,0.167,1.0
17.0,25.10,0.159,1.0
17.5,25.10,0.150,0.9
18.0,25.10,0.141,0.9
18.5,25.10,0.132,0.8
19.0,25.10,0.124,0.8
19.5,25.10,0.151,0.9
20.0,25.10,0.178,1.1
20.5,25.10,0.205,1.3
21.0,25.10,0.232,1.4
21.5,25.10,0.260,1.6
22.0,25.10,0.287,1.8
22.5,25.10,0.293,1.8
23.0,25.10,0.300,1.8
23.5,25.10,0.306,1.9
24.0,25.10,0.306,1.9

"日期: 2021/8/1, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.82,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.30,0.000,0.0
5.5,24.40,0.000,0.0
6.0,24.48,0.000,0.0
6.5,24.56,0.000,0.0
7.0,24.62,0.000,0.0
7.5,24.67,0.000,0.0
8.0,24.72,0.000,0.0
8.5,24.75,0.000,0.0
9.0,24.78,0.000,0.0
9.5,24.81,0.000,0.0
10.0,24.85,0.000,0.0
10.5,24.88,0.000,0.0
11.0,24.92,0.000,0.0
11.5,24.97,0.000,0.0
12.0,25.01,0.000,0.0
12.5,25.05,0.000,0.0
13.0,25.09,0.150,0.9
13.5,25.10,0.228,1.4
14.0,25.10,0.213,1.3
14.5,25.10,0.198,1.2
15.0,25.10,0.182,1.1
15.5,25.10,0.176,1.1
16.0,25.10,0.268,1.6
16.5,25.10,0.260,1.6
17.0,25.10,0.252,1.5
17.5,25.10,0.243,1.5
18.0,25.10,0.235,1.4
18.5,25.10,0.227,1.4
19.0,25.10,0.219,1.3
19.5,25.10,0.229,1.4
20.0,25.10,0.239,1.5
20.5,25.10,0.249,1.5
21.0,25.10,0.259,1.6
21.5,25.10,0.269,1.7
22.0,25.10,0.279,1.7
22.5,25.10,0.322,2.0
23.0,25.10,0.365,2.2
23.5,25.10,0.408,2.5
24.0,25.10,0.408,2.5

"日期: 2021/8/10, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.63,0.000,0.0
2.5,23.68,0.000,0.0
3.0,23.72,0.000,0.0
3.5,23.77,0.000,0.0
4.0,23.82,0.000,0.0
4.5,23.87,0.000,0.0
5.0,23.92,0.000,0.0
5.5,23.97,0.000,0.0
6.0,24.02,0.000,0.0
6.5,24.07,0.000,0.0
7.0,24.12,0.000,0.0
7.5,24.17,0.000,0.0
8.0,24.22,0.000,0.0
8.5,24.27,0.000,0.0
9.0,24.32,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.41,0.000,0.0
10.5,24.45,0.000,0.0
11.0,24.49,0.000,0.0
11.5,24.50,0.000,0.0
12.0,24.51,0.000,0.0
12.5,24.54,0.000,0.0
13.0,24.57,0.000,0.0
13.5,24.61,0.000,0.0
14.0,24.65,0.000,0.0
14.5,24.69,0.000,0.0
15.0,24.73,0.000,0.0
15.5,24.77,0.000,0.0
16.0,24.81,0.000,0.0
16.5,24.81,0.000,0.0
17.0,24.82,0.000,0.0
17.5,24.83,0.000,0.0
18.0,24.84,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.86,0.000,0.0
19.5,24.88,0.000,0.0
20.0,24.90,0.000,0.0
20.5,24.92,0.000,0.0
21.0,24.95,0.000,0.0
21.5,24.99,0.000,0.0
22.0,25.03,0.000,0.0
22.5,25.07,0.111,0.7
23.0,25.10,0.286,1.8
23.5,25.10,0.271,1.7
24.0,25.10,0.271,1.7

"日期: 2021/8/11, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.66,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.84,0.000,0.0
4.0,23.90,0.000,0.0
4.5,23.97,0.000,0.0
5.0,24.04,0.000,0.0
5.5,24.12,0.000,0.0
6.0,24.19,0.000,0.0
6.5,24.26,0.000,0.0
7.0,24.33,0.000,0.0
7.5,24.39,0.000,0.0
8.0,24.45,0.000,0.0
8.5,24.51,0.000,0.0
9.0,24.57,0.000,0.0
9.5,24.63,0.000,0.0
10.0,24.68,0.000,0.0
10.5,24.73,0.000,0.0
11.0,24.78,0.000,0.0
11.5,24.83,0.000,0.0
12.0,24.87,0.000,0.0
12.5,24.92,0.000,0.0
13.0,24.96,0.000,0.0
13.5,25.00,0.000,0.0
14.0,25.04,0.000,0.0
14.5,25.07,0.000,0.0
15.0,25.09,0.118,0.7
15.5,25.10,0.173,1.1
16.0,25.10,0.314,1.9
16.5,25.10,0.282,1.7
17.0,25.10,0.251,1.5
17.5,25.10,0.219,1.3
18.0,25.10,0.188,1.2
18.5,25.10,0.156,1.0
19.0,25.10,0.125,0.8
19.5,25.10,0.119,0.7
20.0,25.10,0.112,0.7
20.5,25.10,0.106,0.7
21.0,25.10,0.100,0.6
21.5,25.10,0.094,0.6
22.0,25.10,0.087,0.5
22.5,25.10,0.120,0.7
23.0,25.10,0.153,0.9
23.5,25.10,0.186,1.1
24.0,25.10,0.186,1.1

"日期: 2021/8/12, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.92,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.16,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.32,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.46,0.000,0.0
7.5,24.52,0.000,0.0
8.0,24.58,0.000,0.0
8.5,24.64,0.000,0.0
9.0,24.69,0.000,0.0
9.5,24.74,0.000,0.0
10.0,24.78,0.000,0.0
10.5,24.82,0.000,0.0
11.0,24.86,0.000,0.0
11.5,24.89,0.000,0.0
12.0,24.92,0.000,0.0
12.5,24.95,0.000,0.0
13.0,24.99,0.000,0.0
13.5,25.02,0.000,0.0
14.0,25.04,0.000,0.0
14.5,25.07,0.000,0.0
15.0,25.09,0.112,0.7
15.5,25.10,0.164,1.0
16.0,25.10,0.210,1.3
16.5,25.10,0.196,1.2
17.0,25.10,0.181,1.1
17.5,25.10,0.167,1.0
18.0,25.10,0.152,0.9
18.5,25.10,0.137,0.8
19.0,25.10,0.123,0.8
19.5,25.10,0.132,0.8
20.0,25.10,0.140,0.9
20.5,25.10,0.149,0.9
21.0,25.10,0.158,1.0
21.5,25.10,0.167,1.0
22.0,25.10,0.176,1.1
22.5,25.10,0.219,1.3
23.0,25.10,0.262,1.6
23.5,25.10,0.305,1.9
24.0,25.10,0.305,1.9

"日期: 2021/8/13, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.66,0.000,0.0
3.0,23.69,0.000,0.0
3.5,23.74,0.000,0.0
4.0,23.78,0.000,0.0
4.5,23.82,0.000,0.0
5.0,23.87,0.000,0.0
5.5,23.92,0.000,0.0
6.0,23.97,0.000,0.0
6.5,24.01,0.000,0.0
7.0,24.06,0.000,0.0
7.5,24.11,0.000,0.0
8.0,24.16,0.000,0.0
8.5,24.21,0.000,0.0
9.0,24.26,0.000,0.0
9.5,24.31,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.41,0.000,0.0
11.0,24.45,0.000,0.0
11.5,24.49,0.000,0.0
12.0,24.52,0.000,0.0
12.5,24.56,0.000,0.0
13.0,24.61,0.000,0.0
13.5,24.65,0.000,0.0
14.0,24.68,0.000,0.0
14.5,24.71,0.000,0.0
15.0,24.74,0.000,0.0
15.5,24.77,0.000,0.0
16.0,24.80,0.000,0.0
16.5,24.83,0.000,0.0
17.0,24.86,0.000,0.0
17.5,24.88,0.000,0.0
18.0,24.90,0.000,0.0
18.5,24.92,0.000,0.0
19.0,24.94,0.000,0.0
19.5,24.95,0.000,0.0
20.0,24.96,0.000,0.0
20.5,24.98,0.000,0.0
21.0,25.00,0.000,0.0
21.5,25.02,0.000,0.0
22.0,25.05,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.10,0.146,0.9
23.5,25.10,0.161,1.0
24.0,25.10,0.161,1.0

"日期: 2021/8/14, 空调: AC_L_004 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.67,0.000,0.0
3.0,23.71,0.000,0.0
3.5,23.75,0.000,0.0
4.0,23.80,0.000,0.0
4.5,23.84,0.000,0.0
5.0,23.88,0.000,0.0
5.5,23.93,0.000,0.0
6.0,23.97,0.000,0.0
6.5,24.02,0.000,0.0
7.0,24.06,0.000,0.0
7.5,24.11,0.000,0.0
8.0,24.16,0.000,0.0
8.5,24.21,0.000,0.0
9.0,24.25,0.000,0.0
9.5,24.30,0.000,0.0
10.0,24.33,0.000,0.0
10.5,24.37,0.000,0.0
11.0,24.40,0.000,0.0
11.5,24.43,0.000,0.0
12.0,24.46,0.000,0.0
12.5,24.49,0.000,0.0
13.0,24.52,0.000,0.0
13.5,24.54,0.000,0.0
14.0,24.56,0.000,0.0
14.5,24.58,0.000,0.0
15.0,24.60,0.000,0.0
15.5,24.61,0.000,0.0
16.0,24.63,0.000,0.0
16.5,24.66,0.000,0.0
17.0,24.69,0.000,0.0
17.5,24.72,0.000,0.0
18.0,24.75,0.000,0.0
18.5,24.78,0.000,0.0
19.0,24.81,0.000,0.0
19.5,24.83,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.88,0.000,0.0
21.0,24.91,0.000,0.0
21.5,24.93,0.000,0.0
22.0,24.94,0.000,0.0
22.5,24.96,0.000,0.0
23.0,24.98,0.000,0.0
23.5,25.00,0.000,0.0
